#{"t_start": 1573486400.298483, "env_id": "Pendulum-v0"}
r,l,t
-1633.570387,200,279.64736
-1709.696483,200,279.776167
-1608.560858,200,279.908926
-1511.292009,200,280.036141
-1434.030817,200,280.168347
-1704.241235,200,280.295602
-1833.250389,200,280.422712
-1824.346826,200,280.556137
-1672.213765,200,280.686373
-1563.669957,200,280.838205
-1881.152856,200,280.983566
-1791.555845,200,281.157938
-1668.840897,200,281.327202
-1851.13636,200,281.483497
-1890.594459,200,281.612863
-1436.836216,200,281.741302
-1705.914238,200,281.896969
-1777.652931,200,282.046687
-1835.310678,200,282.175123
-1716.329823,200,282.307122
-1894.380709,200,282.433856
-1733.015039,200,282.562621
-1544.480956,200,282.690664
-1732.837599,200,282.826221
-1736.246447,200,282.952524
-1863.193054,200,283.07759
-1463.71473,200,283.216612
-1709.17736,200,283.343892
-1773.544427,200,283.471025
-1685.89136,200,283.598219
-1516.739915,200,283.726278
-1389.143737,200,283.853881
-1646.33921,200,283.979721
-1809.569633,200,284.105105
-1786.350718,200,284.233626
-1754.457922,200,284.375584
-1796.624875,200,284.51326
-1544.904969,200,284.648888
-1788.305443,200,284.795762
-1699.206372,200,284.939117
-1574.084987,200,285.078354
-1431.006605,200,285.218112
-1423.928115,200,285.353482
-1635.316721,200,285.494946
-1639.788416,200,285.645951
-1816.217426,200,285.791221
-1763.611842,200,285.939318
-1689.917281,200,286.109694
-1758.537072,200,286.257123
-1171.83755,200,286.417529
-1734.296353,200,286.574405
-1805.583072,200,286.717316
-1602.794285,200,286.854125
-1629.197049,200,286.990129
-1474.302634,200,287.122321
-1588.054085,200,287.255062
-1774.360027,200,287.403833
-1820.681796,200,287.547451
-1413.351603,200,287.677557
-1757.088043,200,287.81497
-1638.882984,200,287.947802
-1327.383505,200,288.084196
-1577.762911,200,288.224646
-1565.073811,200,288.365178
-1705.6587,200,288.499524
-1634.777626,200,288.638701
-1758.395525,200,288.776589
-1515.20822,200,288.925557
-1512.58613,200,289.068738
-1795.212309,200,289.211052
-1739.256427,200,289.348201
-1701.807303,200,289.478764
-1494.903905,200,289.616505
-1460.545642,200,289.761476
-1712.697079,200,289.899575
-1453.923902,200,290.040118
-1855.754196,200,290.176938
-1797.267088,200,290.313141
-1682.074046,200,290.44025
-1421.726901,200,290.573659
-1672.045022,200,290.712924
-1826.270667,200,290.849798
-1876.250186,200,291.001004
-1738.535549,200,291.154528
-1742.058936,200,291.310039
-1776.312337,200,291.460246
-1725.984988,200,291.59103
-1734.302695,200,291.717854
-1508.134877,200,291.847076
-1834.677167,200,291.974558
-1819.111137,200,292.104322
-1669.483746,200,292.234275
-1647.116965,200,292.374549
-1649.955532,200,292.511621
-1740.341699,200,292.645375
-1763.360599,200,292.785635
-1834.4068,200,292.922201
-1837.629074,200,293.05777
-1635.587768,200,293.197137
-1795.911538,200,293.333267
-1860.525137,200,293.465334
-1835.159861,200,293.599445
-1719.108692,200,293.736629
-1442.522422,200,293.874699
-1630.117419,200,294.003705
-1737.091796,200,294.140282
-1809.20918,200,294.272839
-1788.976006,200,294.410449
-1770.189435,200,294.53978
-1690.399296,200,294.673092
-1611.45379,200,294.804667
-1814.825186,200,294.939989
-1853.911837,200,295.06642
-1755.214512,200,295.198358
-1670.213252,200,295.335129
-1639.161474,200,295.471406
-1653.813316,200,295.604527
-1830.594854,200,295.734633
-1362.073119,200,295.872677
-1841.733157,200,296.012472
-1445.843566,200,296.162517
-1618.565876,200,296.318822
-1544.772288,200,296.463321
-991.065672,200,296.600491
-1567.826758,200,296.725314
-1833.764834,200,296.854337
-1733.055793,200,296.984025
-1805.415607,200,297.11209
-1582.072056,200,297.237907
-1739.893942,200,297.374664
-1825.515666,200,297.508581
-1561.174473,200,297.638529
-1836.223467,200,297.769063
-1701.170616,200,297.905878
-1706.227919,200,298.044473
-1787.560441,200,298.182024
-1846.616147,200,298.319771
-1480.198281,200,298.454345
-1684.884188,200,298.585653
-1814.033995,200,298.714524
-1773.682454,200,298.851293
-1691.53627,200,298.982941
-1791.366177,200,299.115177
-1778.835087,200,299.245762
-1781.761693,200,299.382123
-1732.202065,200,299.514595
-1562.576543,200,299.648494
-1815.846234,200,299.785737
-1672.958145,200,299.916054
-1622.90366,200,300.051408
-1362.591751,200,300.182169
-1821.945478,200,300.341344
-1825.115233,200,300.477857
-1449.801619,200,300.612325
-1142.758312,200,300.749812
-1505.11531,200,300.887302
-1780.889048,200,301.035909
-1489.053224,200,301.185075
-1566.227405,200,301.341172
-1612.162442,200,301.488795
-1781.847894,200,301.617734
-971.192242,200,301.747854
-1499.243083,200,301.877437
-1588.967137,200,302.014099
-1609.802996,200,302.14957
-1345.423138,200,302.287412
-1482.405162,200,302.423267
-1710.460241,200,302.560263
-1636.028,200,302.696006
-1784.041784,200,302.836245
-1435.038799,200,302.972215
-1454.867761,200,303.104608
-1617.881733,200,303.242658
-1585.149564,200,303.374264
-1524.945086,200,303.505615
-1552.901696,200,303.640767
-1793.529389,200,303.773618
-1493.381938,200,303.905078
-1248.164404,200,304.042179
-1561.481067,200,304.174676
-1698.258735,200,304.304505
-1765.468103,200,304.43384
-1468.45419,200,304.571462
-1520.498136,200,304.701109
-1546.688624,200,304.836825
-1260.186143,200,304.964339
-1756.562048,200,305.100673
-1468.839621,200,305.229792
-1505.100334,200,305.369483
-1509.583721,200,305.501167
-1556.35844,200,305.637637
-1493.781313,200,305.772954
-1363.431305,200,305.90791
-1767.279472,200,306.058355
-1434.284067,200,306.210042
-1472.211362,200,306.367452
-1342.644419,200,306.511675
-1263.486084,200,306.63795
-1826.15371,200,306.765931
-1497.825047,200,306.897767
-1143.030459,200,307.024408
-1242.128339,200,307.153437
-1514.136031,200,307.283706
-1851.021104,200,307.424764
-1725.868169,200,307.556324
-1756.63314,200,307.694466
-1797.266636,200,307.833905
-1020.580779,200,307.968927
-1774.70467,200,308.107105
-1804.578424,200,308.250061
-1748.277688,200,308.383039
-1334.819458,200,308.529419
-1477.151402,200,308.675503
-1179.024318,200,308.823824
-1706.424526,200,308.968517
-1678.870016,200,309.115879
-1787.867887,200,309.257539
-1712.444501,200,309.393057
-1338.537762,200,309.527153
-1419.52356,200,309.664812
-1614.43252,200,309.799009
-1701.584432,200,309.932955
-1414.303572,200,310.067893
-1825.082079,200,310.19922
-1728.425803,200,310.337048
-1762.640353,200,310.471906
-1259.883521,200,310.605558
-1790.698879,200,310.742147
-1871.865091,200,310.88272
-922.071395,200,311.03194
-1800.113582,200,311.184983
-1212.624923,200,311.330803
-1086.646523,200,311.485279
-1207.190546,200,311.619547
-1040.833264,200,311.752931
-1146.791485,200,311.885722
-1402.675264,200,312.017336
-1367.316664,200,312.145277
-1753.095777,200,312.28389
-1317.875006,200,312.422203
-1587.791044,200,312.557505
-1717.468702,200,312.69032
-1751.669703,200,312.835328
-1766.830354,200,312.969978
-1078.35829,200,313.103763
-1804.703705,200,313.240058
-1332.705332,200,313.371941
-1148.859959,200,313.4987
-1733.601535,200,313.626439
-1459.700588,200,313.758883
-1216.881654,200,313.892922
-1083.545827,200,314.029726
-1372.80794,200,314.16486
-1375.560126,200,314.302554
-1620.147272,200,314.437555
-1321.135546,200,314.574317
-1362.30996,200,314.70665
-1091.542369,200,314.840366
-1419.744145,200,314.975454
-1201.90181,200,315.106632
-1754.908991,200,315.238916
-1771.80945,200,315.368231
-1669.375076,200,315.496311
-1289.277405,200,315.635362
-1387.988412,200,315.766802
-1356.125837,200,315.910918
-1247.440617,200,316.062273
-1415.522172,200,316.211929
-1532.957227,200,316.369806
-1762.073057,200,316.499382
-1366.140931,200,316.624309
-1779.635998,200,316.759332
-1449.401033,200,316.891872
-1177.479762,200,317.023545
-1350.116687,200,317.15095
-1351.168119,200,317.280676
-1210.555663,200,317.419559
-1589.783355,200,317.555243
-1741.969311,200,317.687442
-1442.659106,200,317.823807
-1471.399109,200,317.950589
-1374.756666,200,318.085023
-1530.677601,200,318.219657
-1419.216569,200,318.346894
-1681.383256,200,318.472871
-1773.376162,200,318.608855
-934.127787,200,318.747631
-1775.825412,200,318.883129
-1803.532144,200,319.012963
-1801.867062,200,319.14087
-1768.622344,200,319.275667
-1757.884772,200,319.413775
-1791.232733,200,319.543419
-1811.830604,200,319.680169
-1073.55452,200,319.814586
-944.046163,200,319.95229
-1860.142121,200,320.088746
-1718.090653,200,320.21856
-1753.334789,200,320.345958
-1652.130628,200,320.472897
-1836.930271,200,320.608163
-1743.457386,200,320.744016
-1745.155638,200,320.881351
-1205.199893,200,321.026286
-1741.865706,200,321.155225
-1526.501371,200,321.309649
-1493.166005,200,321.459214
-1737.444838,200,321.586672
-1761.616457,200,321.712195
-1491.574678,200,321.838141
-1209.466168,200,321.967168
-641.75562,200,322.097804
-978.247653,200,322.220977
-1769.625757,200,322.359164
-1678.172456,200,322.489237
-1806.854478,200,322.616792
-1223.965341,200,322.745029
-1722.807984,200,322.883146
-1644.551968,200,323.017387
-1751.593007,200,323.149769
-1787.247658,200,323.287739
-1828.107821,200,323.423649
-1756.203239,200,323.550254
-1285.210334,200,323.688231
-1746.328064,200,323.82095
-1584.791264,200,323.95708
-1500.707614,200,324.090195
-1718.415503,200,324.225327
-1773.91697,200,324.353508
-1345.194692,200,324.489826
-1387.240411,200,324.618535
-1522.354421,200,324.753526
-986.442804,200,324.887107
-1635.149619,200,325.013546
-1082.944121,200,325.152792
-1419.075019,200,325.28634
-1407.894527,200,325.42165
-1538.759284,200,325.555824
-1668.333085,200,325.68152
-1647.850985,200,325.820036
-1512.872994,200,325.949777
-1731.45601,200,326.100854
-1035.68652,200,326.249831
-1703.303271,200,326.40038
-1364.196137,200,326.539304
-1672.748196,200,326.663244
-1678.532141,200,326.788841
-1446.478428,200,326.921647
-1607.764029,200,327.049625
-1507.287895,200,327.174379
-1460.495634,200,327.307418
-1737.028052,200,327.439186
-1679.879889,200,327.571097
-1713.309252,200,327.697294
-1627.727448,200,327.838248
-1694.504528,200,327.966738
-1738.359011,200,328.101555
-1770.000803,200,328.238645
-1717.108493,200,328.36471
-1685.66185,200,328.492572
-563.58864,200,328.621093
-1409.328733,200,328.748599
-1755.089872,200,328.876104
-1668.653813,200,329.000247
-1623.510496,200,329.12674
-1680.342623,200,329.254343
-1585.973467,200,329.39018
-1602.916941,200,329.522531
-1690.546461,200,329.657209
-1724.375876,200,329.784766
-1709.569885,200,329.919252
-1739.325488,200,330.052128
-1792.25991,200,330.184357
-1731.588392,200,330.345078
-1772.077626,200,330.466633
-1570.786883,200,330.592926
-1782.112908,200,330.718107
-1808.104158,200,330.845189
-1601.11107,200,330.980721
-1526.843193,200,331.131562
-1594.842791,200,331.283508
-1721.647613,200,331.440941
-1611.011833,200,331.582545
-1815.798227,200,331.717683
-1610.570567,200,331.854585
-1670.915534,200,331.98679
-1512.266793,200,332.124256
-653.97797,200,332.25624
-1777.458119,200,332.382038
-1158.223577,200,332.5049
-728.85519,200,332.631377
-1648.800928,200,332.757114
-1047.45912,200,332.89582
-1101.389621,200,333.035645
-1677.500894,200,333.172795
-1179.900353,200,333.308513
-1012.006959,200,333.44102
-1341.260127,200,333.574417
-1377.930618,200,333.711097
-1348.665688,200,333.843356
-1306.2763,200,333.977986
-1415.599879,200,334.112392
-1863.625524,200,334.247748
-1212.080051,200,334.373818
-1476.283989,200,334.50123
-1336.539029,200,334.632718
-1216.443062,200,334.76841
-1398.10539,200,334.899069
-1477.93476,200,335.023887
-1452.564807,200,335.16024
-1588.27011,200,335.289888
-1550.68923,200,335.427989
-1807.529895,200,335.559676
-1529.24677,200,335.69269
-1294.933882,200,335.830195
-1296.646844,200,335.967379
-1062.908729,200,336.119196
-1297.450032,200,336.265766
-1234.004169,200,336.415343
-1282.653158,200,336.558951
-1184.017926,200,336.681323
-1814.234683,200,336.810912
-1788.086537,200,336.935789
-1866.14946,200,337.057734
-1771.863132,200,337.184172
-1387.65886,200,337.318018
-1751.48312,200,337.455503
-1350.481227,200,337.58692
-1826.839018,200,337.722215
-1399.364017,200,337.862809
-1775.026058,200,337.990522
-1242.172058,200,338.11664
-1849.731219,200,338.256411
-1661.589971,200,338.39537
-1337.092801,200,338.529042
-1472.561181,200,338.665488
-1796.139961,200,338.802067
-1853.159454,200,338.935666
-1302.599318,200,339.071612
-1871.587041,200,339.208969
-1229.100208,200,339.338169
-1830.537778,200,339.461057
-1433.203967,200,339.597732
-1815.492264,200,339.732373
-1414.205987,200,339.865503
-1473.278748,200,340.000483
-1476.470715,200,340.135879
-1505.112099,200,340.265548
-1707.643669,200,340.397149
-1671.812575,200,340.53174
-1436.560052,200,340.66831
-1770.260493,200,340.801252
-1325.842527,200,340.939734
-1359.392758,200,341.089761
-1678.645756,200,341.237364
-1696.895983,200,341.383531
-1321.643413,200,341.527425
-1551.162589,200,341.65185
-1798.139542,200,341.783137
-1196.932178,200,341.926585
-1329.715348,200,342.06726
-1760.478709,200,342.202321
-1420.814601,200,342.336877
-962.364347,200,342.500143
-1289.924797,200,342.65235
-1690.588768,200,342.784359
-1179.012285,200,342.914305
-1814.448712,200,343.042472
-1740.850951,200,343.176942
-1359.292512,200,343.326969
-1209.42977,200,343.467689
-1770.467536,200,343.608523
-1066.988846,200,343.761992
-1338.828657,200,343.903513
-1265.670189,200,344.042498
-1749.133938,200,344.18177
-1763.383,200,344.31491
-1398.818289,200,344.451968
-1455.380048,200,344.589229
-1807.438079,200,344.721087
-1136.727878,200,344.853143
-1451.780176,200,344.987832
-1471.094585,200,345.122372
-1449.622054,200,345.257385
-1362.330163,200,345.395145
-1482.088127,200,345.536676
-1380.610672,200,345.69263
-1747.722822,200,345.833456
-1221.053906,200,345.973535
-1101.316103,200,346.131815
-1195.690626,200,346.283754
-769.335988,200,346.452949
-995.572104,200,346.616534
-1737.569148,200,346.784955
-800.932616,200,346.93096
-1727.806365,200,347.063896
-1736.743644,200,347.191696
-1648.267346,200,347.323845
-1580.157099,200,347.482468
-1442.38692,200,347.628752
-1692.534865,200,347.75488
-1684.113935,200,347.886696
-1536.406007,200,348.013078
-1670.789844,200,348.139126
-1477.897881,200,348.270776
-1683.514573,200,348.399381
-1645.792548,200,348.526493
-1323.435967,200,348.656468
-1541.210459,200,348.786527
-1190.7153,200,348.9167
-1598.770589,200,349.043624
-1323.427571,200,349.17041
-1187.707595,200,349.302263
-1395.658746,200,349.430095
-1759.13707,200,349.558968
-1646.817521,200,349.68521
-1610.509462,200,349.825385
-1054.142695,200,349.954081
-768.50227,200,350.086427
-1060.70727,200,350.213305
-1626.188441,200,350.34241
-1742.625161,200,350.468301
-1681.532126,200,350.63487
-1501.414629,200,350.783754
-1540.155788,200,350.932506
-1495.609207,200,351.085462
-1626.736545,200,351.246156
-1622.991849,200,351.422577
-1633.630932,200,351.58807
-1602.762691,200,351.714644
-1635.568988,200,351.844809
-1235.438396,200,351.972295
-769.785632,200,352.115135
-1491.81246,200,352.278268
-1576.011995,200,352.422634
-1343.713108,200,352.554293
-1148.134703,200,352.683115
-1648.862159,200,352.81199
-1564.316954,200,352.951126
-1697.50323,200,353.085669
-1370.60782,200,353.21524
-1627.128676,200,353.344701
-1130.147388,200,353.475334
-1488.528683,200,353.611073
-1416.710157,200,353.747058
-1581.091904,200,353.883146
-1563.124311,200,354.017562
-1613.293899,200,354.152719
-1664.003679,200,354.287354
-1500.267082,200,354.416143
-1655.427143,200,354.543799
-1555.885089,200,354.67361
-1658.991389,200,354.801311
-1381.254538,200,354.929884
-1604.520883,200,355.065951
-1377.862708,200,355.198442
-1484.521964,200,355.336945
-1668.03368,200,355.468642
-1499.354396,200,355.601467
-1602.554612,200,355.738257
-1555.122447,200,355.878562
-1495.883671,200,356.032895
-1539.826918,200,356.199916
-1643.069411,200,356.355244
-1683.610174,200,356.507729
-1434.85912,200,356.654504
-1507.168242,200,356.799406
-1551.282903,200,356.958925
-1646.798658,200,357.087294
-1711.392757,200,357.223226
-1656.832452,200,357.388972
-1681.45327,200,357.552775
-1564.570989,200,357.690167
-1596.020272,200,357.824381
-1552.029435,200,357.956634
-1694.57959,200,358.086378
-1485.286112,200,358.230482
-1618.125523,200,358.366385
-1582.608515,200,358.498268
-1576.945019,200,358.637613
-1573.352362,200,358.771947
-1569.640264,200,358.908374
-1642.33022,200,359.043381
-1492.800884,200,359.179366
-1498.050924,200,359.315856
-1460.775738,200,359.449892
-1625.869307,200,359.586056
-1612.515902,200,359.720737
-1714.616245,200,359.852028
-1296.661352,200,359.987384
-1369.87468,200,360.121182
-1622.249087,200,360.251311
-1530.696739,200,360.398663
-1691.371705,200,360.526498
-1549.871885,200,360.653025
-1389.130895,200,360.796851
-1533.454654,200,360.952545
-1494.706436,200,361.10338
-1548.60688,200,361.26492
-1439.262027,200,361.409188
-1582.083153,200,361.566862
-1578.234481,200,361.719936
-1540.166069,200,361.849721
-1526.878774,200,361.975674
-1636.573399,200,362.102878
-1645.296121,200,362.241041
-1623.088412,200,362.401036
-1600.668661,200,362.529642
-1448.822543,200,362.656093
-1308.546752,200,362.781965
-1591.297634,200,362.909288
-1531.31737,200,363.035858
-1699.948208,200,363.167467
-1532.776413,200,363.304325
-1534.981949,200,363.447714
-1282.312272,200,363.582555
-1581.743609,200,363.713888
-1630.00554,200,363.841542
-1220.833673,200,363.980075
-1193.290968,200,364.122964
-1678.383542,200,364.257474
-1497.315901,200,364.392242
-1517.553807,200,364.523022
-1690.525496,200,364.65297
-1615.234118,200,364.789661
-1503.436769,200,364.933275
-1711.015919,200,365.072557
-1423.242863,200,365.211212
-1579.845871,200,365.353993
-1606.65691,200,365.492525
-1647.478625,200,365.645387
-1430.36417,200,365.781051
-1643.64947,200,365.916783
-1609.04337,200,366.046741
-1682.767991,200,366.199546
-1547.488118,200,366.355553
-1270.007438,200,366.52847
-1599.760022,200,366.706146
-1734.483578,200,366.853856
-1649.22873,200,366.985114
-1711.40742,200,367.117747
-1665.770241,200,367.245436
-1595.333275,200,367.398754
-1648.802957,200,367.56091
-1699.424316,200,367.724451
-1478.08197,200,367.86482
-1703.887578,200,368.010815
-1740.5917,200,368.153586
-1467.356123,200,368.303571
-1464.543357,200,368.444062
-1437.71712,200,368.572544
-1353.286825,200,368.699878
-1541.992169,200,368.827941
-1694.116953,200,368.95572
-1720.360697,200,369.092237
-1564.048573,200,369.224906
-1707.477429,200,369.354145
-1565.701182,200,369.480472
-1741.473562,200,369.605359
-1470.939127,200,369.734675
-1487.363353,200,369.872936
-1727.827173,200,370.013313
-1644.703946,200,370.144069
-1629.953675,200,370.277554
-1725.483172,200,370.410613
-1613.406448,200,370.548369
-1615.283176,200,370.684061
-1673.031297,200,370.814344
-1641.767048,200,370.954089
-1425.524952,200,371.103164
-1695.527792,200,371.243892
-1659.635249,200,371.400121
-1776.497762,200,371.535261
-1686.041581,200,371.6709
-1581.50413,200,371.80747
-1618.268339,200,371.935167
-1597.797048,200,372.057717
-1739.28649,200,372.183129
-1759.645039,200,372.312429
-1631.312885,200,372.440012
-1688.753587,200,372.576803
-1460.204404,200,372.712251
-1778.672224,200,372.847923
-1841.883237,200,372.981157
-1758.066171,200,373.112279
-1745.492659,200,373.242844
-1689.770782,200,373.375131
-1735.87659,200,373.502912
-1765.912187,200,373.632527
-1543.420937,200,373.761718
-1721.932612,200,373.890833
-1687.299354,200,374.021118
-1780.112063,200,374.1485
-1677.478908,200,374.27713
-1603.095461,200,374.407325
-1793.856759,200,374.536971
-1616.24981,200,374.664544
-1759.044607,200,374.792707
-1722.25669,200,374.922972
-1482.41108,200,375.050301
-1758.142219,200,375.175708
-1670.673205,200,375.306135
-1702.85057,200,375.443693
-1743.102691,200,375.579835
-1780.498026,200,375.715342
-1670.695517,200,375.849826
-1658.451679,200,375.987248
-1632.217357,200,376.144801
-1722.282486,200,376.312464
-1720.102143,200,376.507863
-1614.9042,200,376.688436
-1720.368394,200,376.846968
-1757.606233,200,376.98476
-1636.112546,200,377.122935
-1569.642354,200,377.258905
-1718.758442,200,377.396731
-1666.827963,200,377.532057
-1778.840289,200,377.663077
-1668.979756,200,377.802091
-1677.767843,200,377.939068
-1731.097673,200,378.069688
-1733.588372,200,378.204584
-1771.892962,200,378.336612
-1536.968397,200,378.467308
-1654.575105,200,378.613026
-1698.287854,200,378.796095
-1739.939161,200,378.957981
-1803.661847,200,379.09711
-1639.074523,200,379.226882
-1585.721263,200,379.363421
-1628.583559,200,379.499535
-1679.196908,200,379.634609
-1509.384157,200,379.77786
-1667.050543,200,379.919306
-1749.960835,200,380.060189
-1779.998242,200,380.194649
-1468.722049,200,380.32856
-1730.984355,200,380.456581
-1607.604313,200,380.600307
-1573.136942,200,380.741581
-1655.123418,200,380.886276
-1671.526659,200,381.0433
-1730.931114,200,381.187559
-1658.38906,200,381.343254
-1751.980938,200,381.495792
-1723.092525,200,381.628105
-1775.531584,200,381.754795
-1787.46948,200,381.885017
-1793.065269,200,382.012702
-1748.243224,200,382.144864
-1764.178798,200,382.277234
-1728.466805,200,382.417207
-1584.41475,200,382.553129
-1731.051231,200,382.690719
-1712.572489,200,382.853159
-1676.253289,200,382.988814
-1747.659763,200,383.120005
-1644.033275,200,383.258889
-1622.785828,200,383.387888
-1715.18433,200,383.515134
-1435.326961,200,383.663145
-1609.431857,200,383.811048
-1778.756341,200,383.950202
-1829.103739,200,384.089766
-1686.345055,200,384.230244
-1707.312629,200,384.361712
-1728.516271,200,384.489792
-1578.364708,200,384.617663
-1737.100777,200,384.752422
-1697.856462,200,384.887361
-1597.131172,200,385.020363
-1746.167069,200,385.149508
-1746.382637,200,385.290157
-1639.135444,200,385.42004
-1798.593122,200,385.551456
-1795.205004,200,385.699398
-1583.568075,200,385.843639
-1638.486581,200,385.981487
-1727.966595,200,386.136436
-1717.935006,200,386.298043
-1782.253573,200,386.475082
-1596.075495,200,386.634958
-1773.972345,200,386.770598
-1760.656425,200,386.907974
-1527.219552,200,387.042682
-1799.330294,200,387.17599
-1678.543909,200,387.324994
-1647.131077,200,387.49021
-1682.551336,200,387.623225
-1687.486918,200,387.760395
-1611.22435,200,387.891939
-1657.404784,200,388.025197
-1719.278041,200,388.160516
-1722.852004,200,388.293657
-1765.414479,200,388.428766
-1754.374995,200,388.559889
-1589.2784,200,388.685067
-1779.279632,200,388.813324
-1582.341327,200,388.940551
-1776.124437,200,389.077234
-1584.476808,200,389.218206
-1653.491843,200,389.369069
-1620.230089,200,389.516199
-1673.494022,200,389.660077
-1690.629556,200,389.810172
-1478.460227,200,389.96684
-1810.11248,200,390.127101
-1672.005889,200,390.296636
-1682.789651,200,390.432564
-1788.000655,200,390.56143
-1532.810303,200,390.691091
-1723.746572,200,390.821977
-1631.227812,200,390.954206
-1594.396826,200,391.11703
-1694.705411,200,391.272281
-1634.613345,200,391.429747
-1335.790615,200,391.578938
-1573.735789,200,391.709977
-1709.435009,200,391.843926
-1735.803559,200,391.974505
-1644.235491,200,392.163643
-1432.876564,200,392.339894
-1631.457542,200,392.499175
-1687.993236,200,392.648111
-1667.817576,200,392.815038
-1668.490021,200,392.950393
-1510.251521,200,393.082894
-1726.572313,200,393.224914
-1715.047767,200,393.35544
-1693.769161,200,393.486654
-1705.539901,200,393.629188
-1755.722058,200,393.765154
-1720.105915,200,393.905898
-1634.829187,200,394.043591
-1650.837639,200,394.205593
-1654.500398,200,394.358306
-1714.926538,200,394.491809
-1659.277745,200,394.62132
-1726.215176,200,394.765057
-1527.300469,200,394.899827
-1554.064899,200,395.028952
-1603.747003,200,395.161078
-1694.101509,200,395.290378
-1561.622716,200,395.421573
-1413.814626,200,395.549896
-1713.188598,200,395.680122
-1671.239906,200,395.811019
-1633.103255,200,395.941666
-1531.676996,200,396.071732
-1775.876126,200,396.209591
-1681.274713,200,396.351052
-1607.979026,200,396.489356
-1635.650034,200,396.628395
-1417.881701,200,396.765249
-1642.856625,200,396.899952
-1665.221602,200,397.033527
-1603.264616,200,397.164953
-1696.103081,200,397.298079
-1723.963552,200,397.433169
-1713.028436,200,397.569393
-1639.378823,200,397.706226
-1820.934264,200,397.837253
-1736.976836,200,397.971545
-1719.54468,200,398.10523
-1721.652659,200,398.247066
-1759.788442,200,398.381682
-1774.038036,200,398.511974
-1680.016988,200,398.639373
-1803.537391,200,398.775703
-1676.073225,200,398.909696
-1684.13006,200,399.0383
-1627.672102,200,399.17512
-1712.301869,200,399.318147
-1761.904932,200,399.459025
-1727.16199,200,399.59317
-1697.08664,200,399.725112
-1768.507744,200,399.861622
-1789.112036,200,399.996528
-1721.220978,200,400.124576
-1706.973216,200,400.256911
-1794.049522,200,400.389642
-1707.213557,200,400.524927
-1751.024903,200,400.660383
-1607.98597,200,400.800036
-1740.153279,200,400.936144
-1711.998857,200,401.06596
-1399.691171,200,401.199325
-1664.762069,200,401.338021
-1790.03876,200,401.469877
-1781.84006,200,401.607712
-1685.636314,200,401.747612
-1830.249335,200,401.882905
-1734.674103,200,402.019524
-1496.125834,200,402.155464
-1448.546195,200,402.295857
-1677.354299,200,402.432778
-1731.854441,200,402.570941
-1674.903621,200,402.709499
-1763.032169,200,402.844738
-1499.363878,200,402.982601
-1591.431437,200,403.127381
-1744.761423,200,403.274367
-1756.854697,200,403.416537
-1746.978908,200,403.557229
-1722.563067,200,403.695412
-1659.655833,200,403.830413
-1776.704364,200,403.973222
-1809.647192,200,404.109046
-1756.809032,200,404.249237
-1741.963118,200,404.375512
-1752.112566,200,404.516736
-1715.491376,200,404.654469
-1641.738097,200,404.788131
-1731.710558,200,404.924079
-1804.380332,200,405.061331
-1740.805497,200,405.197468
-1746.25907,200,405.33663
-1720.812968,200,405.473118
-1767.461779,200,405.617006
-1766.502956,200,405.762113
-1651.80023,200,405.900165
-1870.972958,200,406.040229
-1724.106567,200,406.181165
-1712.21932,200,406.320159
-1757.603045,200,406.456085
-1774.435255,200,406.5952
-1494.815482,200,406.734898
-1661.935555,200,406.8752
-1667.418536,200,407.009284
-1819.483559,200,407.146276
-1698.85056,200,407.284758
-1806.831044,200,407.418336
-1878.794386,200,407.556775
-1573.798691,200,407.695356
-1725.713317,200,407.832006
-1860.86936,200,407.969037
-1856.328885,200,408.107738
-1792.493313,200,408.249043
-1859.216321,200,408.383462
-1726.329681,200,408.523503
-1761.013398,200,408.656862
-1845.43052,200,408.793476
-1743.955013,200,408.930143
-1857.010842,200,409.064167
-1613.484896,200,409.197936
-1752.603526,200,409.341136
-1688.24761,200,409.475442
-1781.601771,200,409.615253
-1803.516344,200,409.754745
-1619.454856,200,409.891891
-1825.0752,200,410.02781
-1858.775174,200,410.165427
-1709.858462,200,410.299747
-1387.825652,200,410.437487
-1824.325695,200,410.572221
-1786.395575,200,410.707506
-1749.787888,200,410.847142
-1708.24814,200,410.985386
-1495.966855,200,411.123519
-1732.516125,200,411.25969
-1482.427075,200,411.398182
-1636.998562,200,411.533917
-1631.848468,200,411.672488
-1743.606663,200,411.808785
-1809.386984,200,411.943775
-1809.073935,200,412.08044
-1785.19628,200,412.213596
-1639.918919,200,412.352512
-1829.12747,200,412.488862
-1733.733776,200,412.628948
-1600.838265,200,412.764988
-1766.655285,200,412.902392
-1745.344556,200,413.04189
-1806.776225,200,413.178709
-1594.612044,200,413.318827
-1651.218628,200,413.453147
-1682.531,200,413.588252
-1794.256591,200,413.72631
-1525.902168,200,413.865059
-1778.407215,200,414.003252
-1785.645376,200,414.141299
-1710.496467,200,414.270292
-1717.931818,200,414.407253
-1720.870276,200,414.543857
-1554.642675,200,414.677737
-1769.175738,200,414.811849
-1767.415924,200,414.952295
-1801.955214,200,415.089864
-1544.089285,200,415.226993
-1591.699955,200,415.360525
-1845.110781,200,415.495681
-1524.354491,200,415.629989
-1618.596423,200,415.766347
-1647.503086,200,415.902843
-1735.903635,200,416.042287
-1414.33101,200,416.177745
-1808.926821,200,416.309704
-1781.125286,200,416.445073
